date,stock_id,buy,name,sell
2021-08-04,0050,0,Foreign_Dealer_Self,0
2021-08-04,0050,0,Investment_Trust,0
2021-08-04,0050,182963,Dealer_self,102000
2021-08-04,0050,805609,Dealer_Hedging,36000
2021-08-05,0050,4812268,Foreign_Investor,103197
2021-08-05,0050,0,Foreign_Dealer_Self,0
2021-08-05,0050,0,Investment_Trust,70000
2021-08-05,0050,42982,Dealer_self,10989
2021-08-05,0050,284637,Dealer_Hedging,611700
2021-08-06,0050,723319,Foreign_Investor,179651
2021-08-06,0050,0,Foreign_Dealer_Self,0
2021-08-06,0050,46000,Investment_Trust,0
2021-08-06,0050,10000,Dealer_self,68841
2021-08-06,0050,207100,Dealer_Hedging,672384
2021-08-09,0050,2623032,Foreign_Investor,600556
2021-08-09,0050,0,Foreign_Dealer_Self,0
2021-08-09,0050,66000,Investment_Trust,0
2021-08-09,0050,42928,Dealer_self,159783
2021-08-09,0050,59000,Dealer_Hedging,605000
2021-08-10,0050,625480,Foreign_Investor,63585
2021-08-10,0050,0,Foreign_Dealer_Self,0
2021-08-10,0050,69000,Investment_Trust,0
2021-08-10,0050,224525,Dealer_self,86541
2021-08-10,0050,115000,Dealer_Hedging,592038
2021-08-11,0050,545551,Foreign_Investor,447134
2021-08-11,0050,0,Foreign_Dealer_Self,0
2021-08-11,0050,59000,Investment_Trust,0
2021-08-11,0050,274728,Dealer_self,129704
2021-08-11,0050,213000,Dealer_Hedging,1189633
2021-08-12,0050,301496,Foreign_Investor,606579
2021-08-12,0050,0,Foreign_Dealer_Self,0
2021-08-12,0050,0,Investment_Trust,0
2021-08-12,0050,181513,Dealer_self,90229
2021-08-12,0050,73000,Dealer_Hedging,439555
2021-08-13,0050,44253,Foreign_Investor,4793136
2021-08-13,0050,0,Foreign_Dealer_Self,0
2021-08-13,0050,0,Investment_Trust,0
2021-08-13,0050,114000,Dealer_self,307461
2021-08-13,0050,35000,Dealer_Hedging,1357743
2021-08-16,0050,901475,Foreign_Investor,6244103
2021-08-16,0050,0,Foreign_Dealer_Self,0
2021-08-16,0050,52000,Investment_Trust,0
2021-08-16,0050,10000,Dealer_self,564811
2021-08-16,0050,363585,Dealer_Hedging,1584457
2021-08-17,0050,587004,Foreign_Investor,8946000
2021-08-17,0050,0,Foreign_Dealer_Self,0
2021-08-17,0050,170000,Investment_Trust,0
2021-08-17,0050,83000,Dealer_self,719949
2021-08-17,0050,179000,Dealer_Hedging,2317988
2021-08-18,0050,776782,Foreign_Investor,13064369
2021-08-18,0050,0,Foreign_Dealer_Self,0
2021-08-18,0050,0,Investment_Trust,0
2021-08-18,0050,880000,Dealer_self,429257
2021-08-18,0050,2922000,Dealer_Hedging,5355144
2021-08-19,0050,1005858,Foreign_Investor,18822000
2021-08-19,0050,0,Foreign_Dealer_Self,0
2021-08-19,0050,67000,Investment_Trust,0
2021-08-19,0050,392000,Dealer_self,1242682
2021-08-19,0050,1945000,Dealer_Hedging,4190112
2021-08-20,0050,1013569,Foreign_Investor,10959000
2021-08-20,0050,0,Foreign_Dealer_Self,0
2021-08-20,0050,26000,Investment_Trust,0
2021-08-20,0050,395000,Dealer_self,158998
2021-08-20,0050,709000,Dealer_Hedging,2856797
2021-08-23,0050,1293029,Foreign_Investor,909115
2021-08-23,0050,0,Foreign_Dealer_Self,0
2021-08-23,0050,0,Investment_Trust,0
2021-08-23,0050,497039,Dealer_self,614801
2021-08-23,0050,656000,Dealer_Hedging,188055
2021-08-24,0050,290902,Foreign_Investor,1477500
2021-08-24,0050,0,Foreign_Dealer_Self,0
2021-08-24,0050,0,Investment_Trust,0
2021-08-24,0050,1144480,Dealer_self,308701
2021-08-24,0050,418000,Dealer_Hedging,177000
2021-08-25,0050,2124481,Foreign_Investor,804230
2021-08-25,0050,0,Foreign_Dealer_Self,0
2021-08-25,0050,41000,Investment_Trust,0
2021-08-25,0050,1317983,Dealer_self,202993
2021-08-25,0050,2123194,Dealer_Hedging,129168
2021-08-26,0050,2218388,Foreign_Investor,225010
2021-08-26,0050,0,Foreign_Dealer_Self,0
2021-08-26,0050,59000,Investment_Trust,0
2021-08-26,0050,484675,Dealer_self,316000
2021-08-26,0050,1507011,Dealer_Hedging,408000
2021-08-27,0050,8510805,Foreign_Investor,3129061
2021-08-27,0050,0,Foreign_Dealer_Self,0
2021-08-27,0050,51000,Investment_Trust,0
2021-08-27,0050,1808186,Dealer_self,5000
2021-08-27,0050,5049341,Dealer_Hedging,375000
2021-08-30,0050,16488187,Foreign_Investor,288231
2021-08-30,0050,0,Foreign_Dealer_Self,0
2021-08-30,0050,30000,Investment_Trust,0
2021-08-30,0050,676940,Dealer_self,5000
2021-08-30,0050,2180019,Dealer_Hedging,310000
2021-08-31,0050,10174783,Foreign_Investor,280500
2021-08-31,0050,0,Foreign_Dealer_Self,0
2021-08-31,0050,189000,Investment_Trust,0
2021-08-31,0050,1174231,Dealer_self,122000
2021-08-31,0050,2597367,Dealer_Hedging,534000
2021-09-01,0050,15135957,Foreign_Investor,1198290
2021-09-01,0050,0,Foreign_Dealer_Self,0
2021-09-01,0050,0,Investment_Trust,0
2021-09-01,0050,967518,Dealer_self,1509000
2021-09-01,0050,1203845,Dealer_Hedging,2160000
2021-09-02,0050,1834521,Foreign_Investor,402748
2021-09-02,0050,0,Foreign_Dealer_Self,0
2021-09-02,0050,178000,Investment_Trust,0
2021-09-02,0050,795317,Dealer_self,450927
2021-09-02,0050,711224,Dealer_Hedging,598762
2021-09-03,0050,7752803,Foreign_Investor,195400
2021-09-03,0050,0,Foreign_Dealer_Self,0
2021-09-03,0050,215000,Investment_Trust,0
2021-09-03,0050,552771,Dealer_self,1103000
2021-09-03,0050,1534192,Dealer_Hedging,630000
2021-09-06,0050,6479808,Foreign_Investor,639036
2021-09-06,0050,0,Foreign_Dealer_Self,0
2021-09-06,0050,0,Investment_Trust,0
2021-09-06,0050,178260,Dealer_self,426921
2021-09-06,0050,1980385,Dealer_Hedging,1051512
2021-09-07,0050,2360325,Foreign_Investor,1451610
2021-09-07,0050,0,Foreign_Dealer_Self,0
2021-09-07,0050,309000,Investment_Trust,0
2021-09-07,0050,283288,Dealer_self,1616028
2021-09-07,0050,217100,Dealer_Hedging,993100
2021-09-08,0050,1406640,Foreign_Investor,1140136
2021-09-08,0050,0,Foreign_Dealer_Self,0
2021-09-08,0050,0,Investment_Trust,0
2021-09-08,0050,580165,Dealer_self,920914
2021-09-08,0050,229000,Dealer_Hedging,802332
2021-09-09,0050,540661,Foreign_Investor,744425
2021-09-09,0050,0,Foreign_Dealer_Self,0
2021-09-09,0050,0,Investment_Trust,0
2021-09-09,0050,668414,Dealer_self,73337
2021-09-09,0050,123000,Dealer_Hedging,468355
2021-09-10,0050,1046978,Foreign_Investor,98048
2021-09-10,0050,0,Foreign_Dealer_Self,0
2021-09-10,0050,72000,Investment_Trust,0
2021-09-10,0050,502728,Dealer_self,136658
2021-09-10,0050,364685,Dealer_Hedging,338700
2021-09-13,0050,358169,Foreign_Investor,160879
2021-09-13,0050,0,Foreign_Dealer_Self,0
2021-09-13,0050,64000,Investment_Trust,0
2021-09-13,0050,254895,Dealer_self,754247
2021-09-13,0050,9000,Dealer_Hedging,812839
2021-09-14,0050,949837,Foreign_Investor,88000
2021-09-14,0050,0,Foreign_Dealer_Self,0
2021-09-14,0050,32000,Investment_Trust,0
2021-09-14,0050,361624,Dealer_self,53221
2021-09-14,0050,17031,Dealer_Hedging,513100
2021-09-15,0050,8488751,Foreign_Investor,2101686
2021-09-15,0050,0,Foreign_Dealer_Self,0
2021-09-15,0050,163000,Investment_Trust,0
2021-09-15,0050,318731,Dealer_self,1149455
2021-09-15,0050,162057,Dealer_Hedging,6102213
2021-09-16,0050,653900,Foreign_Investor,3571593
2021-09-16,0050,0,Foreign_Dealer_Self,0
2021-09-16,0050,50000,Investment_Trust,0
2021-09-16,0050,197000,Dealer_self,1503270
2021-09-16,0050,94000,Dealer_Hedging,1919791
2021-09-17,0050,499417,Foreign_Investor,308200
2021-09-17,0050,0,Foreign_Dealer_Self,0
2021-09-17,0050,61000,Investment_Trust,0
2021-09-17,0050,448330,Dealer_self,1032246
2021-09-17,0050,378000,Dealer_Hedging,904800
2021-09-22,0050,408267,Foreign_Investor,10025620
2021-09-22,0050,0,Foreign_Dealer_Self,0
2021-09-22,0050,61000,Investment_Trust,0
2021-09-22,0050,324000,Dealer_self,2879944
2021-09-22,0050,9000,Dealer_Hedging,9248022
2021-09-23,0050,309951,Foreign_Investor,1419000
2021-09-23,0050,0,Foreign_Dealer_Self,0
2021-09-23,0050,74000,Investment_Trust,0
2021-09-23,0050,295997,Dealer_self,827500
2021-09-23,0050,1076000,Dealer_Hedging,787728
2021-09-24,0050,501463,Foreign_Investor,762050
2021-09-24,0050,0,Foreign_Dealer_Self,0
2021-09-24,0050,48000,Investment_Trust,0
2021-09-24,0050,62142,Dealer_self,1244933
2021-09-24,0050,212000,Dealer_Hedging,1134982
2021-09-27,0050,138047,Foreign_Investor,6679038
2021-09-27,0050,0,Foreign_Dealer_Self,0
2021-09-27,0050,0,Investment_Trust,0
2021-09-27,0050,203299,Dealer_self,8140
2021-09-27,0050,136000,Dealer_Hedging,2490214
2021-09-28,0050,288591,Foreign_Investor,12476620
2021-09-28,0050,0,Foreign_Dealer_Self,0
2021-09-28,0050,132000,Investment_Trust,0
2021-09-28,0050,862000,Dealer_self,330941
2021-09-28,0050,1161100,Dealer_Hedging,3406843
2021-09-29,0050,625538,Foreign_Investor,24346633
2021-09-29,0050,0,Foreign_Dealer_Self,0
2021-09-29,0050,121000,Investment_Trust,0
2021-09-29,0050,192000,Dealer_self,386108
2021-09-29,0050,886000,Dealer_Hedging,3676244
2021-09-30,0050,448015,Foreign_Investor,8060000
2021-09-30,0050,0,Foreign_Dealer_Self,0
2021-09-30,0050,0,Investment_Trust,0
2021-09-30,0050,56000,Dealer_self,122750
2021-09-30,0050,163000,Dealer_Hedging,5777824
2021-10-01,0050,188948,Foreign_Investor,12391200
2021-10-01,0050,0,Foreign_Dealer_Self,0
2021-10-01,0050,0,Investment_Trust,0
2021-10-01,0050,583000,Dealer_self,121000
2021-10-01,0050,1056000,Dealer_Hedging,13842982
2021-10-04,0050,685623,Foreign_Investor,13091000
2021-10-04,0050,0,Foreign_Dealer_Self,0
2021-10-04,0050,105000,Investment_Trust,0
2021-10-04,0050,1281000,Dealer_self,573000
2021-10-04,0050,385000,Dealer_Hedging,8053828
2021-10-05,0050,1393488,Foreign_Investor,19185100
2021-10-05,0050,0,Foreign_Dealer_Self,0
2021-10-05,0050,90000,Investment_Trust,0
2021-10-05,0050,2341808,Dealer_self,681711
2021-10-05,0050,1897000,Dealer_Hedging,5774951
2021-10-06,0050,972181,Foreign_Investor,17646000
2021-10-06,0050,0,Foreign_Dealer_Self,0
2021-10-06,0050,82000,Investment_Trust,0
2021-10-06,0050,465000,Dealer_self,713278
2021-10-06,0050,1168000,Dealer_Hedging,2383388
2021-10-07,0050,4483800,Foreign_Investor,3515000
2021-10-07,0050,0,Foreign_Dealer_Self,0
2021-10-07,0050,300000,Investment_Trust,0
2021-10-07,0050,1781292,Dealer_self,1022939
2021-10-07,0050,1020000,Dealer_Hedging,3320007
2021-10-08,0050,1220218,Foreign_Investor,5855908
2021-10-08,0050,0,Foreign_Dealer_Self,0
2021-10-08,0050,0,Investment_Trust,0
2021-10-08,0050,355463,Dealer_self,72057
2021-10-08,0050,548000,Dealer_Hedging,234083
2021-10-12,0050,1491797,Foreign_Investor,7841699
2021-10-12,0050,0,Foreign_Dealer_Self,0
2021-10-12,0050,175000,Investment_Trust,0
2021-10-12,0050,158000,Dealer_self,145899
2021-10-12,0050,1458000,Dealer_Hedging,1267586
2021-10-13,0050,1063993,Foreign_Investor,2786294
2021-10-13,0050,0,Foreign_Dealer_Self,0
2021-10-13,0050,219000,Investment_Trust,0
2021-10-13,0050,60000,Dealer_self,252242
2021-10-13,0050,331000,Dealer_Hedging,385438
2021-10-14,0050,510252,Foreign_Investor,536398
2021-10-14,0050,0,Foreign_Dealer_Self,0
2021-10-14,0050,30000,Investment_Trust,0
2021-10-14,0050,109458,Dealer_self,385943
2021-10-14,0050,281000,Dealer_Hedging,493000
2021-10-15,0050,5629337,Foreign_Investor,645617
2021-10-15,0050,0,Foreign_Dealer_Self,0
2021-10-15,0050,0,Investment_Trust,0
2021-10-15,0050,846061,Dealer_self,877000
2021-10-15,0050,1738956,Dealer_Hedging,548000
2021-10-18,0050,627662,Foreign_Investor,704846
2021-10-18,0050,0,Foreign_Dealer_Self,0
2021-10-18,0050,375000,Investment_Trust,0
2021-10-18,0050,277286,Dealer_self,301405
2021-10-18,0050,246000,Dealer_Hedging,595921
2021-10-19,0050,6150015,Foreign_Investor,582121
2021-10-19,0050,0,Foreign_Dealer_Self,0
2021-10-19,0050,110000,Investment_Trust,0
2021-10-19,0050,517529,Dealer_self,38000
2021-10-19,0050,366807,Dealer_Hedging,373000
2021-10-20,0050,10317081,Foreign_Investor,4708100
2021-10-20,0050,0,Foreign_Dealer_Self,0
2021-10-20,0050,0,Investment_Trust,0
2021-10-20,0050,854739,Dealer_self,752995
2021-10-20,0050,1395898,Dealer_Hedging,720370
2021-10-21,0050,8512672,Foreign_Investor,731995
2021-10-21,0050,0,Foreign_Dealer_Self,0
2021-10-21,0050,63000,Investment_Trust,0
2021-10-21,0050,1536953,Dealer_self,205049
2021-10-21,0050,1023986,Dealer_Hedging,435000
2021-10-22,0050,3085863,Foreign_Investor,467048
2021-10-22,0050,0,Foreign_Dealer_Self,0
2021-10-22,0050,0,Investment_Trust,0
2021-10-22,0050,273597,Dealer_self,396862
2021-10-22,0050,711761,Dealer_Hedging,336000
2021-10-25,0050,4198500,Foreign_Investor,480548
2021-10-25,0050,0,Foreign_Dealer_Self,0
2021-10-25,0050,70000,Investment_Trust,0
2021-10-25,0050,374036,Dealer_self,23000
2021-10-25,0050,684114,Dealer_Hedging,1211819
2021-10-26,0050,5438289,Foreign_Investor,319508
2021-10-26,0050,0,Foreign_Dealer_Self,0
2021-10-26,0050,67000,Investment_Trust,0
2021-10-26,0050,1556133,Dealer_self,54000
2021-10-26,0050,932351,Dealer_Hedging,988000
2021-10-27,0050,4464784,Foreign_Investor,344516
2021-10-27,0050,0,Foreign_Dealer_Self,0
2021-10-27,0050,37000,Investment_Trust,0
2021-10-27,0050,498851,Dealer_self,152340
2021-10-27,0050,983444,Dealer_Hedging,332253
2021-10-28,0050,2842214,Foreign_Investor,1495731
2021-10-28,0050,0,Foreign_Dealer_Self,0
2021-10-28,0050,0,Investment_Trust,35000
2021-10-28,0050,241243,Dealer_self,202047
2021-10-28,0050,85419,Dealer_Hedging,173000
2021-10-29,0050,31297,Foreign_Investor,1483001
2021-10-29,0050,0,Foreign_Dealer_Self,0
2021-10-29,0050,0,Investment_Trust,0
2021-10-29,0050,1004000,Dealer_self,295932
2021-10-29,0050,550000,Dealer_Hedging,1422335
2021-11-01,0050,512329,Foreign_Investor,61006
2021-11-01,0050,0,Foreign_Dealer_Self,0
2021-11-01,0050,30000,Investment_Trust,0
2021-11-01,0050,808606,Dealer_self,58794
2021-11-01,0050,656000,Dealer_Hedging,267000
2021-11-02,0050,1619506,Foreign_Investor,526120
2021-11-02,0050,0,Foreign_Dealer_Self,0
2021-11-02,0050,48000,Investment_Trust,0
2021-11-02,0050,310294,Dealer_self,391975
2021-11-02,0050,758065,Dealer_Hedging,455921
2021-11-03,0050,590935,Foreign_Investor,213010
2021-11-03,0050,0,Foreign_Dealer_Self,0
2021-11-03,0050,0,Investment_Trust,0
2021-11-03,0050,142819,Dealer_self,546000
2021-11-03,0050,279000,Dealer_Hedging,146000
2021-11-04,0050,195948,Foreign_Investor,412608
2021-11-04,0050,0,Foreign_Dealer_Self,0
2021-11-04,0050,0,Investment_Trust,0
2021-11-04,0050,570999,Dealer_self,254509
2021-11-04,0050,446000,Dealer_Hedging,404317
2021-11-05,0050,7039113,Foreign_Investor,263551
2021-11-05,0050,0,Foreign_Dealer_Self,0
2021-11-05,0050,0,Investment_Trust,32000
2021-11-05,0050,470145,Dealer_self,621000
2021-11-05,0050,2485462,Dealer_Hedging,84566
2021-11-08,0050,1564183,Foreign_Investor,163314
2021-11-08,0050,0,Foreign_Dealer_Self,0
2021-11-08,0050,43000,Investment_Trust,0
2021-11-08,0050,302483,Dealer_self,117000
2021-11-08,0050,2253570,Dealer_Hedging,121000
2021-11-09,0050,6973682,Foreign_Investor,176530
2021-11-09,0050,0,Foreign_Dealer_Self,0
2021-11-09,0050,1316000,Investment_Trust,21000
2021-11-09,0050,908662,Dealer_self,124691
2021-11-09,0050,1938202,Dealer_Hedging,459000
2021-11-10,0050,3218056,Foreign_Investor,541266
2021-11-10,0050,0,Foreign_Dealer_Self,0
2021-11-10,0050,178000,Investment_Trust,0
2021-11-10,0050,388971,Dealer_self,383607
2021-11-10,0050,826000,Dealer_Hedging,562000
2021-11-11,0050,66079,Foreign_Investor,156116
2021-11-11,0050,0,Foreign_Dealer_Self,0
2021-11-11,0050,0,Investment_Trust,0
2021-11-11,0050,2089769,Dealer_self,80141
2021-11-11,0050,661000,Dealer_Hedging,390500
2021-11-12,0050,2496317,Foreign_Investor,447264
2021-11-12,0050,0,Foreign_Dealer_Self,0
2021-11-12,0050,175000,Investment_Trust,0
2021-11-12,0050,347296,Dealer_self,304000
2021-11-12,0050,1506965,Dealer_Hedging,359000
2021-11-15,0050,2746941,Foreign_Investor,807579
2021-11-15,0050,0,Foreign_Dealer_Self,0
2021-11-15,0050,770000,Investment_Trust,11000
2021-11-15,0050,577730,Dealer_self,197998
2021-11-15,0050,1097974,Dealer_Hedging,616000
2021-11-16,0050,2587960,Foreign_Investor,1430423
2021-11-16,0050,0,Foreign_Dealer_Self,0
2021-11-16,0050,50000,Investment_Trust,11000
2021-11-16,0050,183245,Dealer_self,677000
2021-11-16,0050,272964,Dealer_Hedging,87000
2021-11-17,0050,0,Foreign_Dealer_Self,0
2021-11-17,0050,0,Investment_Trust,0
2021-11-17,0050,273971,Dealer_self,1976000
2021-11-17,0050,926363,Dealer_Hedging,1276000
2021-11-17,0050,25396117,Foreign_Investor,20542666
2021-11-18,0050,3879038,Foreign_Investor,72533
2021-11-18,0050,0,Foreign_Dealer_Self,0
2021-11-18,0050,120000,Investment_Trust,0
2021-11-18,0050,418024,Dealer_self,202000
2021-11-18,0050,730893,Dealer_Hedging,151000
2021-11-19,0050,2600246,Foreign_Investor,109560
2021-11-19,0050,0,Foreign_Dealer_Self,0
2021-11-19,0050,207000,Investment_Trust,0
2021-11-19,0050,152427,Dealer_self,298000
2021-11-19,0050,713361,Dealer_Hedging,462000
2021-11-22,0050,1555720,Foreign_Investor,539128
2021-11-22,0050,0,Foreign_Dealer_Self,0
2021-11-22,0050,0,Investment_Trust,0
2021-11-22,0050,188731,Dealer_self,56402
2021-11-22,0050,419000,Dealer_Hedging,326679
2021-11-23,0050,939328,Foreign_Investor,1418903
2021-11-23,0050,0,Foreign_Dealer_Self,0
2021-11-23,0050,0,Investment_Trust,0
2021-11-23,0050,358999,Dealer_self,129977
2021-11-23,0050,344000,Dealer_Hedging,459065
2021-11-24,0050,79816,Foreign_Investor,746993
2021-11-24,0050,0,Foreign_Dealer_Self,0
2021-11-24,0050,0,Investment_Trust,67900
2021-11-24,0050,269993,Dealer_self,414833
2021-11-24,0050,311000,Dealer_Hedging,217000
2021-11-25,0050,53661,Foreign_Investor,711870
2021-11-25,0050,0,Foreign_Dealer_Self,0
2021-11-25,0050,0,Investment_Trust,90000
2021-11-25,0050,51000,Dealer_self,87435
2021-11-25,0050,500000,Dealer_Hedging,584083
2021-11-26,0050,121810,Foreign_Investor,7372413
2021-11-26,0050,0,Foreign_Dealer_Self,0
2021-11-26,0050,40000,Investment_Trust,0
2021-11-26,0050,125000,Dealer_self,1281206
2021-11-26,0050,116000,Dealer_Hedging,2053817
2021-11-29,0050,762437,Foreign_Investor,3617538
2021-11-29,0050,0,Foreign_Dealer_Self,0
2021-11-29,0050,87000,Investment_Trust,0
2021-11-29,0050,466370,Dealer_self,1949780
2021-11-29,0050,1162000,Dealer_Hedging,2532000
2021-11-30,0050,326830,Foreign_Investor,5290156
2021-11-30,0050,0,Foreign_Dealer_Self,0
2021-11-30,0050,537000,Investment_Trust,0
2021-11-30,0050,186000,Dealer_self,918595
2021-11-30,0050,292000,Dealer_Hedging,2886917
2021-12-01,0050,276534,Foreign_Investor,321988
2021-12-01,0050,0,Foreign_Dealer_Self,0
2021-12-01,0050,17000,Investment_Trust,0
2021-12-01,0050,318693,Dealer_self,254531
2021-12-01,0050,861000,Dealer_Hedging,538000
2021-12-02,0050,5867501,Foreign_Investor,117311
2021-12-02,0050,0,Foreign_Dealer_Self,0
2021-12-02,0050,72000,Investment_Trust,0
2021-12-02,0050,234557,Dealer_self,431423
2021-12-02,0050,1061000,Dealer_Hedging,294000
2021-12-03,0050,1673593,Foreign_Investor,734181
2021-12-03,0050,0,Foreign_Dealer_Self,0
2021-12-03,0050,0,Investment_Trust,0
2021-12-03,0050,846206,Dealer_self,336226
2021-12-03,0050,655000,Dealer_Hedging,509000
2021-12-06,0050,554592,Foreign_Investor,1325996
2021-12-06,0050,0,Foreign_Dealer_Self,0
2021-12-06,0050,0,Investment_Trust,0
2021-12-06,0050,16007,Dealer_self,305963
2021-12-06,0050,189692,Dealer_Hedging,691200
2021-12-07,0050,557372,Foreign_Investor,1206997
2021-12-07,0050,0,Foreign_Dealer_Self,0
2021-12-07,0050,64000,Investment_Trust,0
2021-12-07,0050,41051,Dealer_self,145802
2021-12-07,0050,623649,Dealer_Hedging,345790
2021-12-08,0050,3877668,Foreign_Investor,87051
2021-12-08,0050,0,Foreign_Dealer_Self,0
2021-12-08,0050,0,Investment_Trust,0
2021-12-08,0050,1087355,Dealer_self,451069
2021-12-08,0050,4384238,Dealer_Hedging,293000
2021-12-09,0050,958199,Foreign_Investor,429000
2021-12-09,0050,0,Foreign_Dealer_Self,0
2021-12-09,0050,0,Investment_Trust,0
2021-12-09,0050,1225942,Dealer_self,19860
2021-12-09,0050,1244000,Dealer_Hedging,7441
2021-12-10,0050,611987,Foreign_Investor,173300
2021-12-10,0050,0,Foreign_Dealer_Self,0
2021-12-10,0050,36000,Investment_Trust,0
2021-12-10,0050,920250,Dealer_self,92616
2021-12-10,0050,853785,Dealer_Hedging,159986
2021-12-13,0050,778939,Foreign_Investor,314035
2021-12-13,0050,0,Foreign_Dealer_Self,0
2021-12-13,0050,50000,Investment_Trust,0
2021-12-13,0050,512642,Dealer_self,100749
2021-12-13,0050,1509026,Dealer_Hedging,245686
2021-12-14,0050,48332,Foreign_Investor,863239
2021-12-14,0050,0,Foreign_Dealer_Self,0
2021-12-14,0050,29000,Investment_Trust,0
2021-12-14,0050,25000,Dealer_self,740506
2021-12-14,0050,312000,Dealer_Hedging,1560501
2021-12-15,0050,1685791,Foreign_Investor,6817000
2021-12-15,0050,0,Foreign_Dealer_Self,0
2021-12-15,0050,0,Investment_Trust,0
2021-12-15,0050,3285652,Dealer_self,1161597
2021-12-15,0050,2791378,Dealer_Hedging,750492
2021-12-16,0050,254225,Foreign_Investor,286010
2021-12-16,0050,0,Foreign_Dealer_Self,0
2021-12-16,0050,0,Investment_Trust,0
2021-12-16,0050,51873,Dealer_self,329380
2021-12-16,0050,990439,Dealer_Hedging,1424000
2021-12-17,0050,412121,Foreign_Investor,367652
2021-12-17,0050,0,Foreign_Dealer_Self,0
2021-12-17,0050,64000,Investment_Trust,0
2021-12-17,0050,325626,Dealer_self,585968
2021-12-17,0050,524193,Dealer_Hedging,1508519
2021-12-20,0050,105085,Foreign_Investor,700000
2021-12-20,0050,0,Foreign_Dealer_Self,0
2021-12-20,0050,0,Investment_Trust,0
2021-12-20,0050,183000,Dealer_self,467778
2021-12-20,0050,223000,Dealer_Hedging,1158310
2021-12-21,0050,779201,Foreign_Investor,136131
2021-12-21,0050,0,Foreign_Dealer_Self,0
2021-12-21,0050,75000,Investment_Trust,0
2021-12-21,0050,506400,Dealer_self,68000
2021-12-21,0050,2152518,Dealer_Hedging,82000
2021-12-22,0050,643037,Foreign_Investor,56340
2021-12-22,0050,0,Foreign_Dealer_Self,0
2021-12-22,0050,610000,Investment_Trust,0
2021-12-22,0050,27999,Dealer_self,5999
2021-12-22,0050,1995478,Dealer_Hedging,239000
2021-12-23,0050,9020072,Foreign_Investor,89670
2021-12-23,0050,0,Foreign_Dealer_Self,0
2021-12-23,0050,0,Investment_Trust,0
2021-12-23,0050,234997,Dealer_self,15000
2021-12-23,0050,3767938,Dealer_Hedging,216000
2021-12-24,0050,8459644,Foreign_Investor,404800
2021-12-24,0050,0,Foreign_Dealer_Self,0
2021-12-24,0050,2337000,Investment_Trust,0
2021-12-24,0050,316200,Dealer_self,221000
2021-12-24,0050,381624,Dealer_Hedging,1075000
2021-12-27,0050,2793052,Foreign_Investor,127352
2021-12-27,0050,0,Foreign_Dealer_Self,0
2021-12-27,0050,0,Investment_Trust,0
2021-12-27,0050,647000,Dealer_self,258000
2021-12-27,0050,256253,Dealer_Hedging,644000
2021-12-28,0050,15002888,Foreign_Investor,746100
2021-12-28,0050,0,Foreign_Dealer_Self,0
2021-12-28,0050,0,Investment_Trust,0
2021-12-28,0050,431000,Dealer_self,377200
2021-12-28,0050,3857591,Dealer_Hedging,1655000
2021-12-29,0050,14935599,Foreign_Investor,448100
2021-12-29,0050,0,Foreign_Dealer_Self,0
2021-12-29,0050,730000,Investment_Trust,0
2021-12-29,0050,790000,Dealer_self,945000
2021-12-29,0050,4097956,Dealer_Hedging,2089000
2021-12-30,0050,1640445,Foreign_Investor,529530
2021-12-30,0050,0,Foreign_Dealer_Self,0
2021-12-30,0050,0,Investment_Trust,0
2021-12-30,0050,45000,Dealer_self,1984216
2021-12-30,0050,69921,Dealer_Hedging,1771479
2022-01-03,0050,1928567,Foreign_Investor,344311
2022-01-03,0050,0,Foreign_Dealer_Self,0
2022-01-03,0050,0,Investment_Trust,0
2022-01-03,0050,900375,Dealer_self,279025
2022-01-03,0050,1170831,Dealer_Hedging,681197
2022-01-04,0050,5511186,Foreign_Investor,1142231
2022-01-04,0050,0,Foreign_Dealer_Self,0
2022-01-04,0050,0,Investment_Trust,0
2022-01-04,0050,880340,Dealer_self,610429
2022-01-04,0050,1141099,Dealer_Hedging,1348999
2022-01-05,0050,7868375,Foreign_Investor,1478954
2022-01-05,0050,0,Foreign_Dealer_Self,0
2022-01-05,0050,0,Investment_Trust,0
2022-01-05,0050,607963,Dealer_self,1679999
2022-01-05,0050,463106,Dealer_Hedging,3137529
2022-01-06,0050,1167386,Foreign_Investor,512662
2022-01-06,0050,0,Foreign_Dealer_Self,0
2022-01-06,0050,0,Investment_Trust,2037000
2022-01-06,0050,558000,Dealer_self,496043
2022-01-06,0050,1134203,Dealer_Hedging,846604
2022-01-07,0050,481525,Foreign_Investor,3289102
2022-01-07,0050,0,Foreign_Dealer_Self,0
2022-01-07,0050,330000,Investment_Trust,0
2022-01-07,0050,258608,Dealer_self,255000
2022-01-07,0050,799838,Dealer_Hedging,1184534
2022-01-10,0050,446822,Foreign_Investor,7701870
2022-01-10,0050,0,Foreign_Dealer_Self,0
2022-01-10,0050,32000,Investment_Trust,0
2022-01-10,0050,9288,Dealer_self,1691225
2022-01-10,0050,639301,Dealer_Hedging,4467299
2022-01-11,0050,1053503,Foreign_Investor,9120607
2022-01-11,0050,0,Foreign_Dealer_Self,0
2022-01-11,0050,509000,Investment_Trust,0
2022-01-11,0050,124002,Dealer_self,1302218
2022-01-11,0050,917336,Dealer_Hedging,2788005
2022-01-12,0050,382016,Foreign_Investor,1926333
2022-01-12,0050,0,Foreign_Dealer_Self,0
