date,stock_id,buy,name,sell
2021-08-03,2618,391000,Dealer_self,391000
2021-08-03,2618,56000,Dealer_Hedging,471000
2021-08-04,2618,5574452,Foreign_Investor,2663734
2021-08-04,2618,0,Foreign_Dealer_Self,0
2021-08-04,2618,0,Investment_Trust,0
2021-08-04,2618,155000,Dealer_self,155000
2021-08-04,2618,158000,Dealer_Hedging,30000
2021-08-05,2618,5633000,Foreign_Investor,10908598
2021-08-05,2618,0,Foreign_Dealer_Self,0
2021-08-05,2618,0,Investment_Trust,0
2021-08-05,2618,168998,Dealer_self,280000
2021-08-05,2618,47000,Dealer_Hedging,386000
2021-08-06,2618,7891400,Foreign_Investor,7707196
2021-08-06,2618,0,Foreign_Dealer_Self,0
2021-08-06,2618,0,Investment_Trust,0
2021-08-06,2618,390000,Dealer_self,508000
2021-08-06,2618,528000,Dealer_Hedging,10000
2021-08-09,2618,6857490,Foreign_Investor,6656119
2021-08-09,2618,0,Foreign_Dealer_Self,0
2021-08-09,2618,0,Investment_Trust,0
2021-08-09,2618,379000,Dealer_self,0
2021-08-09,2618,2742000,Dealer_Hedging,435000
2021-08-10,2618,23312250,Foreign_Investor,28541843
2021-08-10,2618,0,Foreign_Dealer_Self,0
2021-08-10,2618,0,Investment_Trust,0
2021-08-10,2618,1387000,Dealer_self,1770543
2021-08-10,2618,989000,Dealer_Hedging,1870966
2021-08-11,2618,11371110,Foreign_Investor,13630493
2021-08-11,2618,0,Foreign_Dealer_Self,0
2021-08-11,2618,0,Investment_Trust,0
2021-08-11,2618,1622000,Dealer_self,1558000
2021-08-11,2618,258000,Dealer_Hedging,1718340
2021-08-12,2618,10769620,Foreign_Investor,11688859
2021-08-12,2618,0,Foreign_Dealer_Self,0
2021-08-12,2618,2000,Investment_Trust,0
2021-08-12,2618,777598,Dealer_self,1042398
2021-08-12,2618,973000,Dealer_Hedging,183000
2021-08-13,2618,16588955,Foreign_Investor,12390797
2021-08-13,2618,0,Foreign_Dealer_Self,0
2021-08-13,2618,0,Investment_Trust,0
2021-08-13,2618,897000,Dealer_self,955000
2021-08-13,2618,3061000,Dealer_Hedging,1088000
2021-08-16,2618,5938000,Foreign_Investor,15675452
2021-08-16,2618,0,Foreign_Dealer_Self,0
2021-08-16,2618,0,Investment_Trust,0
2021-08-16,2618,184000,Dealer_self,243887
2021-08-16,2618,120000,Dealer_Hedging,2368999
2021-08-17,2618,11211239,Foreign_Investor,5477895
2021-08-17,2618,0,Foreign_Dealer_Self,0
2021-08-17,2618,0,Investment_Trust,0
2021-08-17,2618,177000,Dealer_self,171948
2021-08-17,2618,383000,Dealer_Hedging,271000
2021-08-18,2618,26805500,Foreign_Investor,14681513
2021-08-18,2618,0,Foreign_Dealer_Self,0
2021-08-18,2618,665000,Investment_Trust,2000
2021-08-18,2618,500998,Dealer_self,557473
2021-08-18,2618,3190235,Dealer_Hedging,1636137
2021-08-19,2618,18975936,Foreign_Investor,13608362
2021-08-19,2618,0,Foreign_Dealer_Self,0
2021-08-19,2618,0,Investment_Trust,0
2021-08-19,2618,352924,Dealer_self,481000
2021-08-19,2618,1171000,Dealer_Hedging,795000
2021-08-20,2618,4462000,Foreign_Investor,18201198
2021-08-20,2618,0,Foreign_Dealer_Self,0
2021-08-20,2618,1514000,Investment_Trust,0
2021-08-20,2618,387000,Dealer_self,294000
2021-08-20,2618,54000,Dealer_Hedging,1091000
2021-08-23,2618,37329800,Foreign_Investor,11044516
2021-08-23,2618,0,Foreign_Dealer_Self,0
2021-08-23,2618,2000,Investment_Trust,0
2021-08-23,2618,925470,Dealer_self,394000
2021-08-23,2618,4146000,Dealer_Hedging,112000
2021-08-24,2618,15648240,Foreign_Investor,16813992
2021-08-24,2618,0,Foreign_Dealer_Self,0
2021-08-24,2618,0,Investment_Trust,0
2021-08-24,2618,702000,Dealer_self,468000
2021-08-24,2618,230000,Dealer_Hedging,1022000
2021-08-25,2618,12076405,Foreign_Investor,7668295
2021-08-25,2618,0,Foreign_Dealer_Self,0
2021-08-25,2618,0,Investment_Trust,0
2021-08-25,2618,695000,Dealer_self,473000
2021-08-25,2618,621000,Dealer_Hedging,190000
2021-08-26,2618,7467872,Foreign_Investor,7187704
2021-08-26,2618,0,Foreign_Dealer_Self,0
2021-08-26,2618,0,Investment_Trust,0
2021-08-26,2618,181000,Dealer_self,578268
2021-08-26,2618,247000,Dealer_Hedging,389000
2021-08-27,2618,15629538,Foreign_Investor,8743265
2021-08-27,2618,0,Foreign_Dealer_Self,0
2021-08-27,2618,0,Investment_Trust,0
2021-08-27,2618,2973201,Dealer_self,103000
2021-08-27,2618,445000,Dealer_Hedging,179000
2021-08-30,2618,4110000,Foreign_Investor,3252000
2021-08-30,2618,0,Foreign_Dealer_Self,0
2021-08-30,2618,1000,Investment_Trust,0
2021-08-30,2618,147000,Dealer_self,123000
2021-08-30,2618,23000,Dealer_Hedging,684000
2021-08-31,2618,16464585,Foreign_Investor,5536020
2021-08-31,2618,0,Foreign_Dealer_Self,0
2021-08-31,2618,0,Investment_Trust,0
2021-08-31,2618,1677532,Dealer_self,117000
2021-08-31,2618,1126653,Dealer_Hedging,77000
2021-09-01,2618,3771100,Foreign_Investor,12697000
2021-09-01,2618,0,Foreign_Dealer_Self,0
2021-09-01,2618,0,Investment_Trust,0
2021-09-01,2618,261000,Dealer_self,89754
2021-09-01,2618,380679,Dealer_Hedging,3518581
2021-09-02,2618,4342892,Foreign_Investor,8093000
2021-09-02,2618,0,Foreign_Dealer_Self,0
2021-09-02,2618,0,Investment_Trust,3811
2021-09-02,2618,72000,Dealer_self,177499
2021-09-02,2618,51000,Dealer_Hedging,1852000
2021-09-03,2618,4427700,Foreign_Investor,10074684
2021-09-03,2618,0,Foreign_Dealer_Self,0
2021-09-03,2618,0,Investment_Trust,0
2021-09-03,2618,247999,Dealer_self,159992
2021-09-03,2618,148000,Dealer_Hedging,1574997
2021-09-06,2618,4415000,Foreign_Investor,7239000
2021-09-06,2618,0,Foreign_Dealer_Self,0
2021-09-06,2618,0,Investment_Trust,0
2021-09-06,2618,262000,Dealer_self,266328
2021-09-06,2618,67000,Dealer_Hedging,2148261
2021-09-07,2618,6184000,Foreign_Investor,4570000
2021-09-07,2618,0,Foreign_Dealer_Self,0
2021-09-07,2618,0,Investment_Trust,0
2021-09-07,2618,51000,Dealer_self,580000
2021-09-07,2618,100471,Dealer_Hedging,208063
2021-09-08,2618,4518150,Foreign_Investor,4849622
2021-09-08,2618,0,Foreign_Dealer_Self,0
2021-09-08,2618,0,Investment_Trust,0
2021-09-08,2618,40000,Dealer_self,181000
2021-09-08,2618,312000,Dealer_Hedging,411041
2021-09-09,2618,2997808,Foreign_Investor,8554000
2021-09-09,2618,0,Foreign_Dealer_Self,0
2021-09-09,2618,0,Investment_Trust,281000
2021-09-09,2618,30000,Dealer_self,38000
2021-09-09,2618,47000,Dealer_Hedging,1099769
2021-09-10,2618,4660844,Foreign_Investor,2842000
2021-09-10,2618,0,Foreign_Dealer_Self,0
2021-09-10,2618,0,Investment_Trust,0
2021-09-10,2618,36000,Dealer_self,0
2021-09-10,2618,476670,Dealer_Hedging,168495
2021-09-13,2618,2753000,Foreign_Investor,3901000
2021-09-13,2618,0,Foreign_Dealer_Self,0
2021-09-13,2618,0,Investment_Trust,0
2021-09-13,2618,111000,Dealer_self,229000
2021-09-13,2618,11000,Dealer_Hedging,693874
2021-09-14,2618,1307000,Foreign_Investor,3181000
2021-09-14,2618,0,Foreign_Dealer_Self,0
2021-09-14,2618,0,Investment_Trust,0
2021-09-14,2618,105000,Dealer_self,218890
2021-09-14,2618,323000,Dealer_Hedging,1174219
2021-09-15,2618,0,Foreign_Dealer_Self,0
2021-09-15,2618,1000,Investment_Trust,0
2021-09-15,2618,81000,Dealer_self,2697000
2021-09-15,2618,5000,Dealer_Hedging,997165
2021-09-15,2618,5500852,Foreign_Investor,3376574
2021-09-16,2618,2038000,Foreign_Investor,2971026
2021-09-16,2618,0,Foreign_Dealer_Self,0
2021-09-16,2618,0,Investment_Trust,0
2021-09-16,2618,68000,Dealer_self,267268
2021-09-16,2618,8000,Dealer_Hedging,113747
2021-09-17,2618,6977294,Foreign_Investor,7702893
2021-09-17,2618,0,Foreign_Dealer_Self,0
2021-09-17,2618,7000,Investment_Trust,0
2021-09-17,2618,83000,Dealer_self,154447
2021-09-17,2618,240000,Dealer_Hedging,78000
2021-09-22,2618,2899000,Foreign_Investor,6818552
2021-09-22,2618,0,Foreign_Dealer_Self,0
2021-09-22,2618,0,Investment_Trust,0
2021-09-22,2618,84000,Dealer_self,945356
2021-09-22,2618,19000,Dealer_Hedging,511147
2021-09-23,2618,8919020,Foreign_Investor,2247112
2021-09-23,2618,0,Foreign_Dealer_Self,0
2021-09-23,2618,0,Investment_Trust,0
2021-09-23,2618,84000,Dealer_self,51000
2021-09-23,2618,776277,Dealer_Hedging,62000
2021-09-24,2618,8868500,Foreign_Investor,3727200
2021-09-24,2618,0,Foreign_Dealer_Self,0
2021-09-24,2618,0,Investment_Trust,0
2021-09-24,2618,103000,Dealer_self,233000
2021-09-24,2618,574489,Dealer_Hedging,520000
2021-09-27,2618,10153275,Foreign_Investor,2953000
2021-09-27,2618,0,Foreign_Dealer_Self,0
2021-09-27,2618,0,Investment_Trust,0
2021-09-27,2618,70000,Dealer_self,67000
2021-09-27,2618,230217,Dealer_Hedging,475000
2021-09-28,2618,14893000,Foreign_Investor,5321500
2021-09-28,2618,0,Foreign_Dealer_Self,0
2021-09-28,2618,0,Investment_Trust,0
2021-09-28,2618,51000,Dealer_self,114000
2021-09-28,2618,1098940,Dealer_Hedging,218309
2021-09-29,2618,14826000,Foreign_Investor,5241550
2021-09-29,2618,0,Foreign_Dealer_Self,0
2021-09-29,2618,0,Investment_Trust,0
2021-09-29,2618,126000,Dealer_self,730268
2021-09-29,2618,235517,Dealer_Hedging,1281000
2021-09-30,2618,17981768,Foreign_Investor,5276000
2021-09-30,2618,0,Foreign_Dealer_Self,0
2021-09-30,2618,0,Investment_Trust,0
2021-09-30,2618,165000,Dealer_self,303000
2021-09-30,2618,948252,Dealer_Hedging,151000
2021-10-01,2618,18923220,Foreign_Investor,10086000
2021-10-01,2618,0,Foreign_Dealer_Self,0
2021-10-01,2618,0,Investment_Trust,0
2021-10-01,2618,469000,Dealer_self,366268
2021-10-01,2618,84000,Dealer_Hedging,1030000
2021-10-04,2618,26498000,Foreign_Investor,51208050
2021-10-04,2618,0,Foreign_Dealer_Self,0
2021-10-04,2618,0,Investment_Trust,0
2021-10-04,2618,1005000,Dealer_self,619096
2021-10-04,2618,1195990,Dealer_Hedging,380235
2021-10-05,2618,17122005,Foreign_Investor,12875000
2021-10-05,2618,0,Foreign_Dealer_Self,0
2021-10-05,2618,0,Investment_Trust,0
2021-10-05,2618,350000,Dealer_self,528000
2021-10-05,2618,529129,Dealer_Hedging,273151
2021-10-06,2618,5366000,Foreign_Investor,12039000
2021-10-06,2618,0,Foreign_Dealer_Self,0
2021-10-06,2618,0,Investment_Trust,0
2021-10-06,2618,70000,Dealer_self,743884
2021-10-06,2618,33000,Dealer_Hedging,921301
2021-10-07,2618,8440000,Foreign_Investor,7267000
2021-10-07,2618,0,Foreign_Dealer_Self,0
2021-10-07,2618,0,Investment_Trust,0
2021-10-07,2618,456687,Dealer_self,509320
2021-10-07,2618,186000,Dealer_Hedging,145122
2021-10-08,2618,2927175,Foreign_Investor,4691000
2021-10-08,2618,0,Foreign_Dealer_Self,0
2021-10-08,2618,2000,Investment_Trust,0
2021-10-08,2618,86000,Dealer_self,61000
2021-10-08,2618,43000,Dealer_Hedging,476726
2021-10-12,2618,8877000,Foreign_Investor,14353000
2021-10-12,2618,0,Foreign_Dealer_Self,0
2021-10-12,2618,0,Investment_Trust,0
2021-10-12,2618,420000,Dealer_self,431472
2021-10-12,2618,199952,Dealer_Hedging,282000
2021-10-13,2618,19960054,Foreign_Investor,4273000
2021-10-13,2618,0,Foreign_Dealer_Self,0
2021-10-13,2618,0,Investment_Trust,0
2021-10-13,2618,891000,Dealer_self,501000
2021-10-13,2618,239349,Dealer_Hedging,319000
2021-10-14,2618,5892307,Foreign_Investor,19250029
2021-10-14,2618,0,Foreign_Dealer_Self,0
2021-10-14,2618,0,Investment_Trust,0
2021-10-14,2618,176000,Dealer_self,633000
2021-10-14,2618,80000,Dealer_Hedging,546240
2021-10-15,2618,7032000,Foreign_Investor,3157548
2021-10-15,2618,0,Foreign_Dealer_Self,0
2021-10-15,2618,0,Investment_Trust,0
2021-10-15,2618,309000,Dealer_self,145000
2021-10-15,2618,220000,Dealer_Hedging,71448
2021-10-18,2618,3431250,Foreign_Investor,5229500
2021-10-18,2618,0,Foreign_Dealer_Self,0
2021-10-18,2618,154144,Investment_Trust,0
2021-10-18,2618,338000,Dealer_self,195000
2021-10-18,2618,0,Dealer_Hedging,218988
2021-10-19,2618,14112150,Foreign_Investor,8400100
2021-10-19,2618,0,Foreign_Dealer_Self,0
2021-10-19,2618,0,Investment_Trust,0
2021-10-19,2618,465000,Dealer_self,324000
2021-10-19,2618,1059547,Dealer_Hedging,38000
2021-10-20,2618,3318000,Foreign_Investor,5200000
2021-10-20,2618,0,Foreign_Dealer_Self,0
2021-10-20,2618,0,Investment_Trust,0
2021-10-20,2618,128000,Dealer_self,335150
2021-10-20,2618,49000,Dealer_Hedging,530386
2021-10-21,2618,6700000,Foreign_Investor,9542979
2021-10-21,2618,0,Foreign_Dealer_Self,0
2021-10-21,2618,0,Investment_Trust,0
2021-10-21,2618,595000,Dealer_self,153100
2021-10-21,2618,80010,Dealer_Hedging,379000
2021-10-22,2618,2790923,Foreign_Investor,10037000
2021-10-22,2618,0,Foreign_Dealer_Self,0
2021-10-22,2618,0,Investment_Trust,0
2021-10-22,2618,139000,Dealer_self,1031171
2021-10-22,2618,4000,Dealer_Hedging,254000
2021-10-25,2618,4589000,Foreign_Investor,6202000
2021-10-25,2618,0,Foreign_Dealer_Self,0
2021-10-25,2618,0,Investment_Trust,0
2021-10-25,2618,1167000,Dealer_self,65000
2021-10-25,2618,78000,Dealer_Hedging,159000
2021-10-26,2618,0,Foreign_Dealer_Self,0
2021-10-26,2618,0,Investment_Trust,0
2021-10-26,2618,344000,Dealer_self,173000
2021-10-26,2618,0,Dealer_Hedging,193000
2021-10-26,2618,3933000,Foreign_Investor,4131000
2021-10-27,2618,1824665,Foreign_Investor,8515303
2021-10-27,2618,0,Foreign_Dealer_Self,0
2021-10-27,2618,0,Investment_Trust,186567
2021-10-27,2618,391000,Dealer_self,55162
2021-10-27,2618,24000,Dealer_Hedging,55045
2021-10-28,2618,11403000,Foreign_Investor,11571150
2021-10-28,2618,0,Foreign_Dealer_Self,0
2021-10-28,2618,0,Investment_Trust,0
2021-10-28,2618,2096615,Dealer_self,40000
2021-10-28,2618,3262066,Dealer_Hedging,32000
2021-10-29,2618,15908000,Foreign_Investor,9197000
2021-10-29,2618,0,Foreign_Dealer_Self,0
2021-10-29,2618,0,Investment_Trust,0
2021-10-29,2618,568000,Dealer_self,221000
2021-10-29,2618,1030996,Dealer_Hedging,359600
2021-11-01,2618,45870196,Foreign_Investor,14863000
2021-11-01,2618,0,Foreign_Dealer_Self,0
2021-11-01,2618,0,Investment_Trust,0
2021-11-01,2618,1720376,Dealer_self,1992000
2021-11-01,2618,2958652,Dealer_Hedging,251000
2021-11-02,2618,59220000,Foreign_Investor,15844200
2021-11-02,2618,0,Foreign_Dealer_Self,0
2021-11-02,2618,880000,Investment_Trust,0
2021-11-02,2618,4227423,Dealer_self,1680000
2021-11-02,2618,6445627,Dealer_Hedging,1156000
2021-11-03,2618,33196493,Foreign_Investor,30653200
2021-11-03,2618,0,Foreign_Dealer_Self,0
2021-11-03,2618,107000,Investment_Trust,0
2021-11-03,2618,1713000,Dealer_self,1283000
2021-11-03,2618,1939543,Dealer_Hedging,2183500
2021-11-04,2618,49618500,Foreign_Investor,22490050
2021-11-04,2618,0,Foreign_Dealer_Self,0
2021-11-04,2618,124000,Investment_Trust,0
2021-11-04,2618,2789000,Dealer_self,1457000
2021-11-04,2618,4093620,Dealer_Hedging,1311695
2021-11-05,2618,45254345,Foreign_Investor,10552196
2021-11-05,2618,0,Foreign_Dealer_Self,0
2021-11-05,2618,2334000,Investment_Trust,0
2021-11-05,2618,1456900,Dealer_self,1176000
2021-11-05,2618,1518406,Dealer_Hedging,673000
2021-11-08,2618,74075363,Foreign_Investor,48949250
2021-11-08,2618,0,Foreign_Dealer_Self,0
2021-11-08,2618,800000,Investment_Trust,0
2021-11-08,2618,6359069,Dealer_self,1929000
2021-11-08,2618,11499599,Dealer_Hedging,716153
2021-11-09,2618,89192388,Foreign_Investor,52683050
2021-11-09,2618,0,Foreign_Dealer_Self,0
2021-11-09,2618,2379000,Investment_Trust,4476
2021-11-09,2618,4490000,Dealer_self,6816000
2021-11-09,2618,7759797,Dealer_Hedging,1392046
2021-11-10,2618,106548031,Foreign_Investor,65614210
2021-11-10,2618,0,Foreign_Dealer_Self,0
2021-11-10,2618,2463000,Investment_Trust,0
2021-11-10,2618,2247862,Dealer_self,5969009
2021-11-10,2618,2343608,Dealer_Hedging,6143860
2021-11-11,2618,64106300,Foreign_Investor,69794668
2021-11-11,2618,0,Foreign_Dealer_Self,0
2021-11-11,2618,0,Investment_Trust,0
2021-11-11,2618,3989000,Dealer_self,6844500
2021-11-11,2618,1642000,Dealer_Hedging,7250157
2021-11-12,2618,64054265,Foreign_Investor,64531834
2021-11-12,2618,0,Foreign_Dealer_Self,0
2021-11-12,2618,0,Investment_Trust,0
2021-11-12,2618,5220000,Dealer_self,5060765
2021-11-12,2618,1177303,Dealer_Hedging,6654704
2021-11-15,2618,68847533,Foreign_Investor,38199098
2021-11-15,2618,0,Foreign_Dealer_Self,0
2021-11-15,2618,9496000,Investment_Trust,0
2021-11-15,2618,9640574,Dealer_self,2463000
2021-11-15,2618,2388609,Dealer_Hedging,1006000
2021-11-16,2618,101324144,Foreign_Investor,90971726
2021-11-16,2618,0,Foreign_Dealer_Self,0
2021-11-16,2618,11018000,Investment_Trust,0
2021-11-16,2618,9872000,Dealer_self,8635000
2021-11-16,2618,5250455,Dealer_Hedging,3928230
2021-11-17,2618,78743630,Foreign_Investor,81943011
2021-11-17,2618,0,Foreign_Dealer_Self,0
2021-11-17,2618,3833000,Investment_Trust,2334000
2021-11-17,2618,5440000,Dealer_self,7004000
2021-11-17,2618,3963709,Dealer_Hedging,1494000
2021-11-18,2618,51589920,Foreign_Investor,73935369
2021-11-18,2618,0,Foreign_Dealer_Self,0
2021-11-18,2618,145000,Investment_Trust,7000
2021-11-18,2618,3219867,Dealer_self,4952406
2021-11-18,2618,626215,Dealer_Hedging,2305999
2021-11-19,2618,61311150,Foreign_Investor,43704978
2021-11-19,2618,0,Foreign_Dealer_Self,0
2021-11-19,2618,0,Investment_Trust,0
2021-11-19,2618,3097011,Dealer_self,7154000
2021-11-19,2618,825812,Dealer_Hedging,3325448
2021-11-22,2618,61560064,Foreign_Investor,65880424
2021-11-22,2618,0,Foreign_Dealer_Self,0
2021-11-22,2618,0,Investment_Trust,0
2021-11-22,2618,5109000,Dealer_self,9460880
2021-11-22,2618,1004000,Dealer_Hedging,1852436
2021-11-23,2618,60492520,Foreign_Investor,61362548
2021-11-23,2618,0,Foreign_Dealer_Self,0
2021-11-23,2618,1254000,Investment_Trust,0
2021-11-23,2618,4714000,Dealer_self,5172508
2021-11-23,2618,160832,Dealer_Hedging,1634328
2021-11-24,2618,77386273,Foreign_Investor,53139518
2021-11-24,2618,0,Foreign_Dealer_Self,0
2021-11-24,2618,840000,Investment_Trust,0
2021-11-24,2618,6093000,Dealer_self,4074721
2021-11-24,2618,6023243,Dealer_Hedging,240952
2021-11-25,2618,33617100,Foreign_Investor,65999784
2021-11-25,2618,0,Foreign_Dealer_Self,0
2021-11-25,2618,2977000,Investment_Trust,0
2021-11-25,2618,10696353,Dealer_self,4909000
2021-11-25,2618,1428782,Dealer_Hedging,2166400
2021-11-26,2618,30937450,Foreign_Investor,77566782
2021-11-26,2618,0,Foreign_Dealer_Self,0
2021-11-26,2618,0,Investment_Trust,0
2021-11-26,2618,1654000,Dealer_self,16697216
2021-11-26,2618,896265,Dealer_Hedging,6895093
2021-11-29,2618,74895500,Foreign_Investor,56828000
2021-11-29,2618,0,Foreign_Dealer_Self,0
2021-11-29,2618,0,Investment_Trust,0
2021-11-29,2618,10069000,Dealer_self,9059000
2021-11-29,2618,2467268,Dealer_Hedging,2905254
2021-11-30,2618,0,Foreign_Dealer_Self,0
2021-11-30,2618,609000,Investment_Trust,0
2021-11-30,2618,1752000,Dealer_self,4279003
2021-11-30,2618,3708385,Dealer_Hedging,987897
2021-11-30,2618,46140900,Foreign_Investor,61447268
2021-12-01,2618,40011005,Foreign_Investor,28886000
2021-12-01,2618,0,Foreign_Dealer_Self,0
2021-12-01,2618,473000,Investment_Trust,0
2021-12-01,2618,1573959,Dealer_self,1506123
2021-12-01,2618,1003000,Dealer_Hedging,1813314
2021-12-02,2618,32518000,Foreign_Investor,39555000
2021-12-02,2618,0,Foreign_Dealer_Self,0
2021-12-02,2618,930000,Investment_Trust,0
2021-12-02,2618,920000,Dealer_self,1466266
2021-12-02,2618,326000,Dealer_Hedging,1418882
2021-12-03,2618,23263070,Foreign_Investor,31135774
2021-12-03,2618,0,Foreign_Dealer_Self,0
2021-12-03,2618,0,Investment_Trust,0
2021-12-03,2618,1325000,Dealer_self,1322369
2021-12-03,2618,1123000,Dealer_Hedging,1060360
2021-12-06,2618,36067000,Foreign_Investor,26732750
2021-12-06,2618,0,Foreign_Dealer_Self,0
2021-12-06,2618,0,Investment_Trust,0
2021-12-06,2618,2749000,Dealer_self,768000
2021-12-06,2618,4648512,Dealer_Hedging,218265
2021-12-07,2618,53535770,Foreign_Investor,55402013
2021-12-07,2618,0,Foreign_Dealer_Self,0
2021-12-07,2618,1434000,Investment_Trust,0
2021-12-07,2618,7399904,Dealer_self,1392000
2021-12-07,2618,7338197,Dealer_Hedging,811000
2021-12-08,2618,70377683,Foreign_Investor,57212728
2021-12-08,2618,0,Foreign_Dealer_Self,0
2021-12-08,2618,9032000,Investment_Trust,0
2021-12-08,2618,4522694,Dealer_self,4910000
2021-12-08,2618,1760831,Dealer_Hedging,2174062
2021-12-09,2618,76710083,Foreign_Investor,59216393
2021-12-09,2618,0,Foreign_Dealer_Self,0
2021-12-09,2618,8192000,Investment_Trust,0
2021-12-09,2618,14366077,Dealer_self,13000000
2021-12-09,2618,3446770,Dealer_Hedging,1228323
2021-12-10,2618,67304663,Foreign_Investor,53257586
2021-12-10,2618,0,Foreign_Dealer_Self,0
2021-12-10,2618,0,Investment_Trust,0
2021-12-10,2618,4433135,Dealer_self,5765845
2021-12-10,2618,1468576,Dealer_Hedging,2076718
2021-12-13,2618,37035531,Foreign_Investor,63694060
2021-12-13,2618,0,Foreign_Dealer_Self,0
2021-12-13,2618,2083000,Investment_Trust,0
2021-12-13,2618,5912000,Dealer_self,18012000
2021-12-13,2618,633999,Dealer_Hedging,5342756
2021-12-14,2618,52398775,Foreign_Investor,59732101
2021-12-14,2618,0,Foreign_Dealer_Self,0
2021-12-14,2618,0,Investment_Trust,0
2021-12-14,2618,2159000,Dealer_self,8644292
2021-12-14,2618,575000,Dealer_Hedging,4550433
2021-12-15,2618,22664107,Foreign_Investor,39213384
2021-12-15,2618,0,Foreign_Dealer_Self,0
2021-12-15,2618,200000,Investment_Trust,0
2021-12-15,2618,1358000,Dealer_self,3206422
2021-12-15,2618,2228701,Dealer_Hedging,1262687
2021-12-16,2618,17907602,Foreign_Investor,37265130
2021-12-16,2618,0,Foreign_Dealer_Self,0
2021-12-16,2618,0,Investment_Trust,0
2021-12-16,2618,4721000,Dealer_self,2099530
2021-12-16,2618,866000,Dealer_Hedging,1669208
2021-12-17,2618,19806159,Foreign_Investor,19486000
2021-12-17,2618,0,Foreign_Dealer_Self,0
2021-12-17,2618,194000,Investment_Trust,0
2021-12-17,2618,1070000,Dealer_self,1683000
2021-12-17,2618,183000,Dealer_Hedging,840577
2021-12-20,2618,21838300,Foreign_Investor,16845250
2021-12-20,2618,0,Foreign_Dealer_Self,0
2021-12-20,2618,93000,Investment_Trust,0
2021-12-20,2618,865000,Dealer_self,2295673
2021-12-20,2618,2971319,Dealer_Hedging,1891641
2021-12-21,2618,12749500,Foreign_Investor,18837738
2021-12-21,2618,0,Foreign_Dealer_Self,0
2021-12-21,2618,0,Investment_Trust,0
2021-12-21,2618,329000,Dealer_self,2641000
2021-12-21,2618,45000,Dealer_Hedging,1663593
2021-12-22,2618,6355000,Foreign_Investor,8137000
2021-12-22,2618,0,Foreign_Dealer_Self,0
2021-12-22,2618,0,Investment_Trust,1800000
2021-12-22,2618,762000,Dealer_self,1810000
2021-12-22,2618,53916,Dealer_Hedging,502165
2021-12-23,2618,12216117,Foreign_Investor,6379000
2021-12-23,2618,0,Foreign_Dealer_Self,0
2021-12-23,2618,0,Investment_Trust,0
2021-12-23,2618,2087000,Dealer_self,1507000
2021-12-23,2618,501293,Dealer_Hedging,1215728
2021-12-24,2618,13870300,Foreign_Investor,23454748
2021-12-24,2618,0,Foreign_Dealer_Self,0
2021-12-24,2618,0,Investment_Trust,666000
2021-12-24,2618,1541000,Dealer_self,2039000
2021-12-24,2618,914328,Dealer_Hedging,356291
2021-12-27,2618,22473100,Foreign_Investor,13765630
2021-12-27,2618,0,Foreign_Dealer_Self,0
2021-12-27,2618,0,Investment_Trust,0
2021-12-27,2618,1662000,Dealer_self,567000
2021-12-27,2618,1573936,Dealer_Hedging,553629
2021-12-28,2618,11540300,Foreign_Investor,14913647
2021-12-28,2618,0,Foreign_Dealer_Self,0
2021-12-28,2618,50000,Investment_Trust,0
2021-12-28,2618,1058000,Dealer_self,602000
2021-12-28,2618,658145,Dealer_Hedging,513000
2021-12-29,2618,18621000,Foreign_Investor,13794050
2021-12-29,2618,0,Foreign_Dealer_Self,0
2021-12-29,2618,505000,Investment_Trust,0
2021-12-29,2618,1259000,Dealer_self,1087000
2021-12-29,2618,1157434,Dealer_Hedging,322450
2021-12-30,2618,23256100,Foreign_Investor,7670000
2021-12-30,2618,0,Foreign_Dealer_Self,0
2021-12-30,2618,22000,Investment_Trust,0
2021-12-30,2618,1648951,Dealer_self,1090000
2021-12-30,2618,2133929,Dealer_Hedging,100000
2022-01-03,2618,11999267,Foreign_Investor,34929692
2022-01-03,2618,0,Foreign_Dealer_Self,0
2022-01-03,2618,500000,Investment_Trust,0
2022-01-03,2618,2830000,Dealer_self,2821089
2022-01-03,2618,727000,Dealer_Hedging,1498135
2022-01-04,2618,33071000,Foreign_Investor,7943000
2022-01-04,2618,0,Foreign_Dealer_Self,0
2022-01-04,2618,0,Investment_Trust,22559000
2022-01-04,2618,2192077,Dealer_self,1279000
2022-01-04,2618,436000,Dealer_Hedging,777154
2022-01-05,2618,27730010,Foreign_Investor,9925050
2022-01-05,2618,0,Foreign_Dealer_Self,0
2022-01-05,2618,0,Investment_Trust,1527000
2022-01-05,2618,2668326,Dealer_self,1081000
2022-01-05,2618,1672785,Dealer_Hedging,315059
2022-01-06,2618,17160100,Foreign_Investor,11157000
2022-01-06,2618,0,Foreign_Dealer_Self,0
2022-01-06,2618,1527000,Investment_Trust,2645000
2022-01-06,2618,2051452,Dealer_self,4126000
2022-01-06,2618,506000,Dealer_Hedging,1581801
2022-01-07,2618,40036000,Foreign_Investor,47575713
2022-01-07,2618,0,Foreign_Dealer_Self,0
2022-01-07,2618,100000,Investment_Trust,0
2022-01-07,2618,1395000,Dealer_self,8146753
2022-01-07,2618,2315772,Dealer_Hedging,3828582
2022-01-10,2618,12128680,Foreign_Investor,22254784
